0.054,0.291,0.161,0.4158,1.831,3.366,3.637,0.239,0.164,0.65,0.273,0.192,0.05,0.34,0.055,0.1948,0.11,2.831,0.4496,0.399,0.045,0.052,0.381,0.344,0.052,0.6274,0.5764,1.3112,0.055,0.055,0.4626,0.054,0.1074,0.434,0.711,0.36,1.7502,0.2856,0.592,0.046,3.3848,0.558,0.438,0.238,0.603,0.226,0.057,0.041,0.039,0.571,0.31,0.048,0.5382,0.051,0.051,0.1132,0.042,0.239,0.246,0.5128,0.5342,3.7488,0.2734,0.04,3.6946,0.2902,0.05,0.243,0.204,0.516,0.242,0.1332,0.0866,0.372,0.389,0.053,0.054,3.033,0.187,0.894,0.049,0.127,0.617,0.21,0.4228,0.054,0.6572,0.045,0.2212,0.052,0.329,0.2996,0.493,0.398,0.055,0.133,0.05,0.048,0.5784,0.05
0.054,0.251,0.161,0.375,1.711,3.2898,3.637,0.6014,0.164,0.671,0.3942,0.192,0.05,0.371,0.055,0.334,0.05,3.434,0.378,0.399,0.045,0.052,0.352,0.339,0.052,0.7542,0.648,0.19,0.1274,0.055,1.1262,0.054,0.051,0.4346,0.6002,0.368,0.371,0.292,0.616,0.046,3.3956,0.558,0.366,0.238,0.557,0.226,0.057,0.041,0.039,0.3652,0.31,0.048,0.4154,0.051,0.051,0.052,0.042,0.239,0.326,0.381,0.6346,1.9658,0.251,0.04,5.5656,0.26,0.05,0.243,0.1746,0.506,0.054,0.06,0.237,0.3314,0.329,0.053,0.054,2.9362,0.187,0.662,0.049,0.055,0.5354,0.21,0.3632,0.054,0.7728,0.045,2.3414,0.052,0.283,1.7246,0.4904,0.282,0.055,0.133,0.1868,0.048,0.561,0.05
0.054,0.179,0.181,0.387,1.681,0.052,3.7922,1.0618,0.142,0.621,0.354,0.192,0.05,0.323,0.055,0.2888,0.054,3.8508,0.248,0.0996,0.045,0.052,0.236,0.285,0.052,0.43,0.62,0.04,0.236,0.055,0.1158,0.054,0.051,0.1896,0.443,0.3,0.431,0.272,0.616,0.046,4.1428,0.4386,0.366,0.1608,0.048,0.226,0.057,0.041,0.039,0.085,0.31,0.048,0.28,0.051,0.051,0.052,0.042,0.239,0.276,0.285,0.6466,0.209,0.251,0.04,4.5788,0.5816,0.05,0.243,0.057,0.496,0.054,0.06,0.237,0.334,0.172,0.207,0.054,0.7772,0.061,0.5404,0.049,0.055,0.6248,0.1152,0.352,0.1788,0.7102,0.045,1.7646,0.052,0.283,1.1372,0.048,0.282,0.055,0.133,0.221,0.048,0.597,0.05
0.054,0.5896,0.3684,0.4614,1.681,0.052,1.8624,0.501,0.054,0.621,0.324,0.0856,0.05,0.271,0.055,0.221,0.038,4.2676,0.268,0.054,0.045,0.052,0.236,0.285,0.052,0.212,0.636,0.04,0.236,0.055,0.3038,0.054,0.051,0.344,0.443,0.3,0.6116,0.272,0.584,0.046,0.545,0.359,0.366,0.045,0.048,0.146,0.057,0.041,0.039,0.046,0.198,0.048,0.28,0.051,0.051,0.052,0.042,0.1734,0.2024,0.2704,0.669,0.173,0.215,0.04,3.0148,0.37,0.05,0.1296,0.057,0.456,0.054,0.06,0.237,0.318,0.0784,0.207,0.2188,0.14,0.061,0.378,0.049,0.055,0.67,0.052,0.352,0.262,0.6,0.1098,0.512,0.0932,0.283,2.327,0.048,0.3136,0.055,0.133,0.221,0.048,0.561,0.05
0.054,1.588,0.134,0.573,1.681,0.052,0.4968,0.452,0.054,0.046,1.1024,0.059,0.05,0.271,0.055,0.1862,0.038,0.841,0.278,0.054,0.045,0.052,0.047,0.369,0.052,0.212,0.66,0.04,0.236,0.055,0.413,0.054,0.051,0.3236,0.4334,0.3,0.663,2.5896,0.128,0.046,0.329,0.359,0.057,0.045,0.048,0.046,0.057,0.041,0.039,0.046,0.05,0.048,0.28,0.051,0.051,0.052,0.042,0.261,0.268,0.045,0.5912,0.173,0.3002,0.04,3.77,0.087,0.05,0.054,0.057,0.456,0.054,0.06,0.237,0.294,0.1386,0.207,0.26,0.14,0.061,0.057,0.049,0.055,0.67,0.156,0.352,0.262,0.5616,0.153,0.529,0.258,0.283,2.327,0.048,2.158,0.0938,0.133,0.319,0.0932,0.561,0.05
0.054,1.588,0.1468,0.441,0.778,0.052,0.444,0.4484,0.054,0.046,0.5572,0.059,0.1706,0.271,0.055,0.047,1.5062,0.238,0.289,0.054,0.045,0.052,0.047,0.285,0.052,0.1488,0.636,0.04,0.236,0.055,0.413,0.054,0.051,0.1648,0.4046,0.7006,0.649,3.169,0.128,0.046,0.329,0.413,0.057,0.045,0.048,0.046,0.0782,0.041,0.039,0.046,0.05,0.048,0.304,0.051,0.051,0.052,0.042,0.261,0.3078,0.045,0.579,0.38,0.373,0.04,3.77,0.087,0.05,0.054,0.057,0.456,0.054,0.06,0.1976,0.294,0.264,0.207,0.26,0.14,0.061,0.057,0.049,0.055,0.6988,0.156,0.547,0.0956,0.408,0.153,0.466,0.258,0.283,2.4598,0.048,2.818,0.152,0.133,0.2506,0.274,0.561,0.13
0.054,1.588,0.126,0.46,0.176,0.052,0.3628,0.048,0.054,0.046,0.129,0.059,0.251,0.9854,0.0962,0.047,0.2556,0.238,0.3858,0.054,0.045,0.052,0.047,0.195,0.052,0.054,0.6528,0.04,0.055,0.055,0.3038,0.054,1.389,0.049,0.398,1.1012,0.649,3.1648,0.128,0.046,0.329,0.554,0.066,0.045,0.048,0.046,0.2218,0.041,0.039,0.046,0.05,0.048,0.25,0.254,0.051,0.052,0.042,0.261,0.451,0.113,0.579,0.3614,0.373,0.04,3.77,0.5058,0.05,0.054,0.057,0.5996,0.054,0.06,0.234,0.294,0.264,0.053,0.26,0.14,0.061,0.057,0.049,0.055,0.6156,0.1376,0.547,0.054,0.3612,0.153,0.403,0.258,0.294,1.9466,0.048,2.806,0.152,0.141,0.148,0.274,0.561,0.25
0.054,1.9512,0.142,0.536,0.176,0.052,0.2978,0.259,0.054,0.206,0.129,0.1142,0.251,2.861,0.261,0.099,0.26,0.238,0.3964,0.054,0.045,0.052,0.047,0.115,0.052,0.054,0.648,0.04,0.055,0.055,0.039,0.054,1.389,0.049,0.398,0.3,0.6128,1.3878,0.1988,0.046,0.205,0.554,0.1076,0.045,0.048,0.046,0.31,0.041,0.039,0.046,0.05,0.1652,0.3362,0.254,0.051,0.052,0.217,0.261,0.3478,0.247,0.4286,0.2916,0.1274,0.1076,1.0284,0.9246,0.05,0.054,0.409,0.608,0.054,0.06,0.234,0.294,0.264,0.053,0.1776,0.14,0.061,0.057,0.049,0.055,2.0124,0.064,0.547,0.054,0.291,0.045,0.359,0.258,0.214,0.334,0.048,2.642,0.152,0.384,0.1088,0.274,0.573,0.25
0.1396,0.048,0.166,0.146,0.176,0.052,0.2912,0.555,0.054,0.246,0.057,0.5,0.251,0.05,0.261,0.112,0.302,0.053,0.354,0.054,0.045,0.087,0.047,0.203,0.052,0.054,2.2144,0.04,0.055,0.055,0.039,0.054,1.4172,0.049,0.398,0.26,0.4892,0.205,0.3168,0.046,0.111,0.554,0.265,0.045,0.048,0.046,0.31,0.041,0.039,0.046,0.05,5.9616,1.7868,0.254,0.051,0.1438,0.217,0.053,0.295,0.375,0.415,0.102,0.083,0.209,0.222,0.063,0.05,0.054,0.448,0.608,0.054,0.06,0.086,0.294,0.264,0.053,0.054,0.14,0.061,0.141,0.326,0.055,2.441,0.064,0.547,0.203,0.291,0.045,0.183,0.1104,0.194,0.334,0.048,2.612,0.0744,0.384,0.05,0.274,0.573,0.25
0.268,0.1008,0.166,0.146,0.176,0.052,3.9058,0.555,0.054,0.246,0.057,0.5,0.2108,0.05,0.3442,0.112,0.365,0.0778,0.346,0.0768,0.045,0.227,0.047,0.225,0.052,0.054,2.531,0.04,0.055,0.055,0.039,0.054,1.53,0.049,0.398,0.26,0.539,2.0186,0.246,0.046,0.069,0.5162,0.265,0.0842,0.048,0.0836,0.2464,0.041,0.039,0.046,0.05,3.0504,3.8758,0.254,0.051,0.205,0.217,0.053,0.3256,0.273,0.3932,0.102,0.1114,0.209,0.222,0.057,0.05,0.054,0.448,0.608,0.054,0.06,0.049,0.27,0.055,0.053,0.054,0.314,0.061,0.162,0.326,0.055,2.4252,0.064,0.529,0.203,0.291,0.045,0.4766,0.1808,0.194,0.2496,0.048,2.494,0.055,1.0014,0.05,0.1646,0.6192,0.25
0.268,0.18,0.166,0.089,0.176,0.052,4.2514,0.8894,0.054,0.246,0.057,0.5,0.05,0.05,0.365,0.099,0.2384,0.177,0.3556,0.3024,0.045,0.227,0.105,0.2314,0.052,0.054,2.6726,0.04,0.1014,0.055,0.039,0.054,2.706,0.049,0.398,0.1486,0.505,3.3578,0.3168,0.046,0.069,1.8208,0.1818,0.1854,0.048,0.234,0.15,0.041,0.039,0.046,0.05,1.383,5.0062,0.3816,0.373,0.205,0.217,0.053,0.2888,0.205,0.342,0.102,0.202,0.209,0.222,0.057,0.05,0.054,0.253,0.5272,0.188,0.06,0.049,0.254,0.1018,0.053,0.054,0.2868,0.061,0.162,0.049,0.055,2.33,0.064,0.51,0.203,0.7584,0.045,0.191,0.251,0.194,0.123,0.1866,2.37,0.055,0.6256,0.05,0.167,0.578,0.05
0.268,0.18,0.2152,0.051,0.281,0.052,3.4278,1.8364,0.054,0.166,0.057,2.3778,0.05,0.05,0.2002,4.7178,0.154,0.177,0.57,0.392,0.045,0.157,0.192,0.257,0.22,0.054,3.6536,0.04,0.171,0.055,0.039,0.054,3.49,0.049,0.398,0.34,3.3978,2.577,0.128,0.046,0.109,0.436,0.057,0.355,0.174,0.234,0.069,0.041,0.039,0.046,0.05,1.2878,3.6242,1.298,0.411,0.2818,0.112,0.2018,0.201,0.173,0.342,0.102,0.202,0.1414,0.2796,0.057,0.05,0.054,0.1354,1.1548,0.188,0.06,0.049,0.214,0.172,0.053,0.054,0.362,0.21,0.141,0.049,0.055,1.1162,0.064,0.432,0.203,1.2258,0.045,0.183,0.251,0.194,0.123,0.279,3.6436,0.055,1.4638,0.05,0.167,0.558,0.05
0.268,0.18,0.289,0.051,0.281,0.052,3.425,1.752,0.054,0.046,0.057,4.2434,0.05,0.05,0.1382,3.51,0.07,0.177,0.7252,0.392,0.045,0.1444,0.192,0.257,0.262,0.054,2.0096,0.04,0.171,0.055,0.039,0.054,3.4618,0.049,0.386,0.34,4.098,2.577,0.128,0.046,3.2724,0.061,0.057,0.3986,0.258,0.234,0.1062,0.041,0.039,0.046,0.15,1.09,2.3552,1.298,0.411,0.2412,0.042,0.325,0.189,0.045,0.342,0.102,0.202,0.04,0.6666,0.057,0.05,0.054,0.1746,1.654,0.3384,0.06,0.049,0.154,0.172,0.053,0.054,0.362,0.21,0.057,0.049,0.091,0.307,0.16,0.432,0.054,0.291,0.045,0.218,0.153,0.053,0.123,0.279,2.362,0.1306,2.315,0.05,0.167,0.558,0.05
0.054,0.0744,0.289,0.051,0.291,0.1188,0.149,1.752,0.054,0.046,0.057,0.323,0.05,0.05,0.055,3.51,0.049,0.1026,0.761,0.3236,0.045,0.206,0.2298,0.26,0.262,0.054,2.0612,0.04,0.171,0.055,0.039,0.1356,2.3714,0.049,0.338,0.34,4.062,1.1468,0.1988,0.046,3.394,0.061,0.057,0.328,0.258,0.234,2.1734,0.143,0.039,0.202,0.15,2.4596,2.387,1.298,0.411,0.18,0.042,0.454,0.1584,0.045,0.447,0.102,0.202,0.04,2.177,1.3134,0.05,0.054,0.204,2.854,0.376,0.06,0.049,0.1316,0.172,0.053,0.054,0.362,0.21,0.057,0.213,0.235,0.307,0.16,0.333,0.054,0.291,0.045,0.218,0.0722,0.228,0.123,0.279,2.362,0.244,2.395,0.05,0.0956,0.461,0.05
0.054,0.1244,0.229,0.051,0.264,0.219,0.149,1.8592,0.054,0.046,0.057,0.323,0.05,0.05,0.055,0.047,0.038,0.053,0.761,0.2332,0.045,0.206,0.323,0.272,0.319,0.054,0.683,0.04,0.0782,0.055,0.039,0.258,0.951,0.049,0.5426,0.2806,5.286,0.17,0.128,0.046,3.314,0.451,0.057,0.297,0.258,0.0836,2.653,0.211,0.039,0.6,0.182,1.6338,0.356,1.298,0.165,0.18,0.042,0.454,0.036,0.045,0.447,0.042,0.202,0.04,2.177,0.1284,0.05,0.054,0.204,1.654,1.4056,0.1408,0.1994,0.1598,0.0784,0.0838,0.054,0.3934,0.21,0.249,0.254,0.235,1.5676,0.16,0.3078,0.054,0.291,0.045,0.6352,0.052,0.228,0.2166,0.2328,2.362,0.244,2.375,0.05,0.048,0.461,0.05
0.054,0.239,0.1638,0.051,0.177,0.219,0.1652,1.944,0.054,0.046,0.057,0.2698,0.05,0.05,0.055,0.047,0.038,0.155,0.6278,0.054,0.045,0.206,0.236,0.272,0.273,0.1692,0.488,0.1872,0.055,0.055,0.039,0.258,0.051,0.049,0.597,0.054,1.0252,0.2306,0.1634,0.046,3.406,0.451,0.057,0.297,0.216,0.046,2.653,0.211,0.039,0.6,0.27,2.0586,0.344,1.298,0.051,0.052,0.042,0.1762,0.036,0.045,0.447,0.042,0.202,0.04,2.177,0.176,0.05,0.054,0.204,2.2606,2.762,0.222,0.237,0.313,0.055,0.207,0.054,0.31,0.1618,0.249,0.254,0.163,0.307,0.1552,0.369,0.054,0.291,0.045,0.396,0.052,0.228,0.24,0.048,2.362,0.244,0.5654,0.2456,0.048,0.4382,0.05
0.054,0.2712,1.5456,0.051,0.249,0.219,0.2978,1.7128,0.054,0.046,0.057,0.19,0.05,0.05,0.055,0.047,0.038,0.223,0.5428,0.054,0.045,0.1752,0.236,0.272,0.147,0.421,0.464,0.224,0.055,0.055,0.039,0.258,0.051,0.049,0.517,0.054,0.302,0.271,0.5594,0.046,0.599,0.4088,0.057,0.297,0.048,0.046,2.653,0.211,0.039,0.5586,0.21,2.0586,0.2804,1.0486,0.051,0.052,0.042,0.053,0.036,0.045,0.447,0.042,0.202,0.04,2.3086,0.176,0.05,0.054,0.0864,1.654,2.75,0.222,0.237,0.213,0.055,0.207,0.054,0.853,0.187,0.2106,0.254,0.072,0.247,0.148,0.369,0.2848,0.385,0.045,1.348,0.052,0.228,0.2422,0.18,0.562,0.244,0.133,0.319,0.048,0.347,0.8768
0.054,0.2854,0.1642,0.0882,1.705,0.1522,0.379,0.528,0.054,0.046,0.057,0.19,0.05,0.05,0.055,0.047,0.038,0.3678,0.472,0.054,0.045,0.052,0.236,0.162,0.147,0.4646,0.428,0.224,0.055,0.055,0.039,0.258,0.0594,0.049,0.5254,0.054,1.0534,1.6942,2.1686,0.046,0.348,0.24,0.057,0.297,0.048,0.046,2.5466,0.177,0.039,0.615,0.21,1.641,0.1928,0.051,0.051,0.052,0.042,0.053,0.036,0.045,0.427,0.042,0.202,0.0772,0.476,0.2,0.05,0.054,0.057,1.0956,2.75,0.222,0.237,0.213,0.055,0.207,0.26,2.7478,0.187,0.057,0.172,0.14,0.2178,0.2744,0.277,0.424,0.385,0.045,0.289,0.1756,0.123,0.3398,1.2858,0.112,0.055,0.5458,0.319,0.048,0.347,0.4634
0.054,0.209,0.161,0.237,1.705,1.2538,0.379,0.3588,0.054,0.046,0.057,0.214,0.05,0.05,0.055,0.047,0.038,0.404,0.436,0.054,0.045,0.052,0.0848,0.162,0.052,0.639,0.428,0.224,0.1274,0.055,0.039,0.054,0.065,0.049,0.4194,0.054,4.059,2.643,2.6258,0.046,0.2586,0.1326,0.057,0.104,0.048,0.046,2.5682,0.041,0.039,0.698,0.178,0.6,0.198,0.051,0.051,0.052,0.042,0.053,0.086,0.045,0.481,0.042,0.202,0.226,0.476,0.117,0.05,0.243,0.057,0.644,1.7204,0.1244,0.1618,0.1812,0.055,0.1762,0.26,2.638,0.1618,0.2202,0.049,0.14,0.341,0.306,0.1724,0.354,0.385,0.045,0.2868,0.258,0.053,0.399,0.18,0.3622,0.055,0.9586,0.319,0.0932,0.347,0.05
0.054,0.209,0.161,0.237,1.6402,0.065,0.379,0.502,0.054,0.046,0.057,0.1514,0.05,0.05,0.055,0.047,0.1856,0.302,1.7516,0.054,0.045,0.052,0.047,0.162,0.052,0.6314,0.428,0.1504,0.236,0.055,0.1542,0.054,0.065,0.049,0.3716,0.054,4.059,2.764,2.673,0.046,0.029,0.061,0.094,0.104,0.048,0.046,2.561,0.041,0.039,0.698,0.05,0.2356,0.198,0.351,0.051,0.052,0.042,0.053,0.086,0.045,0.37,0.152,0.3476,0.226,0.476,0.057,0.05,0.243,0.057,0.644,0.176,0.1,0.123,0.054,0.055,0.053,0.26,2.638,0.061,0.261,0.049,0.14,0.4314,0.306,0.152,0.1876,0.641,0.045,0.702,0.258,0.053,0.4698,0.228,0.459,0.055,0.133,0.1526,0.274,0.347,0.05
0.054,0.1768,0.0722,0.237,0.044,0.065,0.3384,0.502,0.164,0.046,0.057,0.099,0.1304,2.962,0.055,0.047,0.354,0.234,0.564,0.054,0.045,0.1552,0.047,0.162,0.052,0.2448,2.0228,0.04,0.236,0.055,0.231,0.054,1.2074,0.1692,0.191,0.054,4.059,2.764,2.949,0.046,0.6308,0.061,0.242,0.104,0.1784,0.046,2.561,0.041,0.039,0.698,0.05,0.307,0.198,0.051,0.051,0.052,0.042,0.2194,0.086,0.045,0.43,0.2744,0.384,0.226,0.382,0.1094,0.05,0.243,0.057,0.532,0.176,0.1,0.234,0.054,0.055,0.053,0.26,2.1562,0.061,0.366,0.049,0.089,0.8078,0.306,0.23,0.1276,0.291,0.045,0.501,0.258,0.053,0.562,0.253,0.468,0.055,0.133,0.05,0.274,0.347,0.05
0.0968,0.1536,0.05,0.237,0.044,0.065,0.1652,0.5864,0.164,0.046,0.057,0.099,0.251,2.962,0.1786,0.1514,0.354,0.1616,0.5398,0.054,0.045,0.224,0.047,0.162,0.052,0.146,3.086,0.04,0.236,0.055,0.231,0.054,0.125,0.344,0.191,0.054,3.3358,2.2896,4.1868,0.046,3.162,0.061,0.242,0.104,0.211,0.046,2.5032,0.041,0.039,0.698,0.05,0.307,0.198,0.2134,0.051,0.052,0.042,0.261,0.51,0.181,0.47,0.356,0.2934,0.226,0.194,0.1958,0.05,0.243,0.057,0.5756,0.176,0.1,0.234,0.054,0.1386,0.053,0.1364,0.229,0.061,0.366,0.049,0.055,0.6446,0.1796,0.347,0.203,0.4472,0.045,0.4822,0.2168,0.053,0.6522,0.253,0.468,0.055,0.3018,0.05,0.3454,0.347,0.05
0.268,0.18,0.05,0.0882,0.044,0.065,0.149,0.713,0.164,0.046,0.057,0.099,0.251,4.0786,0.261,0.221,0.354,0.053,0.3504,0.2954,0.045,0.224,0.047,0.162,0.052,0.146,3.086,0.04,0.236,0.055,0.231,0.054,0.266,0.344,0.191,0.054,0.3036,2.7396,4.894,0.046,3.193,0.061,0.242,0.104,0.211,0.046,2.59,0.041,0.039,0.698,0.05,0.307,0.1914,0.254,0.051,0.052,0.042,0.261,3.6904,0.215,1.0628,0.3948,0.051,0.0772,0.194,0.201,0.05,0.1296,0.057,0.6216,0.176,1.3114,0.123,0.054,0.264,0.053,0.054,0.5686,0.061,0.5164,0.049,0.055,0.664,0.162,0.338,0.2114,0.9634,0.045,0.578,0.052,0.053,0.6638,0.2674,0.384,0.055,0.344,0.05,0.393,0.347,0.25
0.268,0.18,0.19,0.051,0.044,3.3566,0.149,0.549,0.12,0.046,0.057,0.099,0.251,2.5182,0.261,0.221,0.2488,0.053,0.377,0.2098,0.045,0.224,0.047,0.162,0.052,0.146,3.086,0.04,0.055,0.055,0.1926,0.054,0.266,0.2464,0.1112,0.054,0.259,2.703,4.894,0.046,3.281,0.061,0.242,0.104,0.211,0.046,2.59,0.041,0.039,0.698,0.05,0.2118,0.187,0.254,0.051,0.052,0.042,0.261,2.423,0.215,0.5548,0.453,0.051,0.04,0.194,0.201,0.05,0.054,0.135,0.594,0.176,0.3056,0.049,0.054,0.3576,0.053,0.054,0.4436,0.061,0.352,0.049,0.055,0.6878,0.1668,0.332,0.217,1.4308,0.045,0.578,0.052,0.053,0.593,0.265,0.258,0.055,0.344,0.05,0.2122,0.347,0.25
0.268,0.1536,0.19,0.127,0.044,5.567,0.25,0.259,0.054,0.046,0.057,0.103,0.251,1.942,0.261,0.334,0.038,0.053,0.4186,0.4482,0.045,0.1208,0.047,0.162,0.052,0.146,3.086,0.04,0.055,0.055,0.039,0.054,0.266,0.049,0.058,0.241,0.259,2.703,4.0688,0.046,2.7552,0.061,0.302,0.104,0.0806,0.1964,2.59,0.041,0.039,0.046,0.07,2.8336,0.1958,0.254,0.051,0.18,0.042,0.3266,4.5434,0.045,0.2474,0.4122,0.051,0.04,0.194,0.1748,0.063,0.054,0.252,0.57,0.176,0.386,0.049,0.054,0.381,0.2922,0.054,0.341,0.061,0.289,0.049,0.055,0.6278,0.1884,0.534,0.217,0.496,0.0882,0.578,0.052,0.053,0.5852,1.4788,0.2866,0.055,0.344,0.05,0.167,0.347,0.25
0.268,0.048,0.19,0.146,0.044,5.591,0.25,0.259,0.054,0.046,0.057,0.091,0.05,1.942,0.2198,0.2296,0.038,0.053,0.585,0.537,0.045,0.0828,0.047,0.1398,0.052,0.146,3.1442,0.04,0.055,0.055,0.039,0.054,0.266,0.049,0.058,0.3202,0.281,1.7542,2.831,0.046,0.224,0.061,0.265,0.1464,0.048,0.234,0.6446,0.041,0.039,0.1444,0.15,3.8136,0.1788,0.1728,0.051,0.18,0.042,0.239,4.575,0.045,0.291,0.1248,0.051,0.04,0.194,0.07,0.0774,0.054,0.252,0.4892,0.176,0.386,0.049,0.054,0.381,0.053,0.054,0.3854,0.061,0.369,0.049,0.055,0.557,0.435,0.438,0.068,0.4192,0.153,0.393,0.052,0.053,0.251,2.272,0.401,0.055,0.2596,0.05,0.0956,0.34,0.25
0.0968,0.048,1.4012,0.25,0.086,4.7524,0.25,0.048,0.054,0.206,0.057,0.151,0.05,0.8254,0.3134,0.16,0.038,0.1522,0.585,0.537,0.045,0.241,0.047,0.8674,0.052,0.146,3.3176,0.04,0.055,0.055,0.039,0.054,0.125,0.049,0.058,0.34,0.259,0.315,2.831,0.046,0.5168,0.061,0.2234,0.3192,0.048,0.234,0.057,0.109,0.039,0.169,0.15,2.964,0.2686,0.051,0.051,0.2412,0.112,0.239,4.5018,0.045,0.195,0.042,0.4786,0.04,0.194,0.07,0.135,0.054,0.2134,0.368,0.176,0.386,0.049,0.054,0.1486,0.053,0.054,0.563,0.061,0.4616,0.049,0.055,0.6998,1.7484,0.438,0.054,0.304,0.153,1.7566,0.15,0.053,0.251,2.248,0.401,0.055,0.133,0.05,0.048,0.149,0.21
0.054,0.048,2.263,0.231,0.149,1.4608,0.2096,0.048,0.054,0.246,0.057,0.3048,0.05,1.2242,0.0758,0.1148,0.038,0.177,0.5118,0.537,0.045,0.381,0.1226,0.4912,0.052,0.146,3.4448,0.04,0.055,0.055,0.039,0.054,0.125,0.049,0.058,0.34,3.9278,0.2202,2.831,0.046,0.746,0.061,0.057,0.5238,0.048,0.234,0.057,0.211,0.039,0.169,0.278,1.2984,0.343,0.051,0.203,0.2818,0.217,0.368,2.714,0.045,0.171,0.042,1.5346,0.04,0.194,0.07,1.3248,0.054,0.253,0.368,0.176,1.119,0.1242,0.054,0.055,0.053,0.054,0.563,0.061,0.51,0.09,0.089,1.3834,0.507,0.9924,0.054,0.304,0.153,2.7244,0.15,0.053,0.5198,2.248,0.401,0.055,0.133,0.05,0.048,0.149,0.2644
0.054,0.048,2.263,0.155,0.149,0.272,0.149,0.048,0.054,0.246,0.057,0.392,0.05,0.057,0.159,0.047,0.038,0.211,1.7208,0.4422,0.045,0.381,0.236,0.115,0.094,0.146,3.374,0.04,0.055,0.055,0.221,0.054,0.125,0.049,0.058,0.208,4.651,0.0762,2.831,4.2562,0.826,0.3392,0.057,4.294,0.048,0.1588,0.057,0.211,0.039,0.31,0.25,0.3272,0.325,0.051,0.241,0.205,0.217,0.3052,0.6638,0.045,0.171,0.042,3.093,0.04,0.288,0.07,2.118,0.054,0.253,0.446,0.176,2.118,0.237,0.054,0.055,0.053,0.195,0.563,0.061,0.51,0.254,0.212,2.515,0.495,1.3788,0.054,0.398,0.0666,0.6526,0.15,0.053,0.5192,1.4548,0.476,0.055,0.5654,0.05,0.048,0.149,0.2644
0.054,0.048,2.2694,0.1262,0.149,0.272,0.149,0.048,0.054,0.246,0.057,0.392,0.05,0.085,0.159,0.047,0.038,0.3222,0.4844,0.427,0.045,0.311,0.236,0.115,0.262,0.146,3.374,0.04,0.055,0.055,0.221,0.2172,0.1166,0.049,0.058,0.054,4.6446,0.052,0.8318,3.102,0.7368,0.375,0.057,5.4552,0.048,0.046,0.163,0.211,0.039,0.331,0.21,0.362,0.4672,0.051,0.241,0.205,0.217,0.268,0.108,0.045,0.171,0.042,4.2132,0.04,0.3588,0.1176,3.3,0.054,0.253,0.538,0.176,2.118,0.237,0.054,0.055,0.1454,0.195,0.563,0.061,0.51,0.254,0.32,2.5858,0.495,0.375,0.054,0.498,0.045,0.649,0.1904,0.053,0.207,0.496,0.4808,0.055,2.295,0.05,0.048,0.1102,0.15
0.054,0.048,1.09,0.1902,0.065,0.105,0.149,0.124,0.054,0.166,0.057,0.484,0.05,0.085,0.159,0.047,0.038,0.223,0.3992,0.427,0.045,0.0828,0.236,0.115,0.262,0.146,3.1922,0.1872,0.055,0.055,0.1846,0.258,0.211,0.049,0.058,0.054,0.036,0.052,0.332,3.102,0.5288,0.375,0.057,5.514,0.048,0.046,0.163,0.211,0.039,0.448,0.21,0.222,0.444,0.051,0.377,0.1438,0.217,0.096,0.108,0.045,0.171,0.042,3.093,0.04,0.288,0.189,2.118,0.054,0.253,0.061,1.2056,2.118,0.237,0.054,0.055,0.207,0.195,0.3242,0.061,1.716,0.254,0.32,2.515,0.4998,0.3342,0.054,0.498,0.045,0.614,0.251,0.053,0.362,0.496,0.452,0.055,2.3248,0.05,0.048,0.052,0.15
0.054,0.048,0.333,0.183,0.044,0.105,0.149,0.238,0.054,0.046,0.057,0.4404,0.05,0.085,0.0966,0.047,0.038,0.223,0.38,0.427,0.045,0.052,0.381,0.6088,0.262,0.146,3.086,0.224,0.055,0.055,0.039,0.258,0.323,0.049,0.2122,0.054,0.036,0.088,0.3494,3.102,1.7348,0.375,0.057,5.3982,0.048,0.046,0.163,0.041,0.039,0.241,0.082,0.222,0.3522,0.051,0.423,0.052,0.042,0.053,0.108,0.109,0.171,0.042,3.0966,0.0772,0.2504,0.189,1.3248,0.1296,0.057,0.061,2.75,1.3448,0.237,0.054,0.055,0.207,1.66,0.239,0.061,3.404,0.254,0.144,2.1538,0.71,0.273,0.3244,0.4604,0.045,0.614,0.406,0.123,0.3554,0.496,0.291,0.2062,2.422,0.05,0.048,0.052,0.07
0.054,0.048,0.333,0.183,0.044,0.105,0.1952,0.238,0.054,0.046,0.057,0.266,0.05,0.097,0.055,0.047,0.038,0.189,0.3418,0.313,0.045,0.052,0.192,0.045,0.262,0.146,1.5266,0.224,0.055,0.055,0.039,0.258,0.323,0.049,0.377,0.054,0.036,0.5864,0.369,1.2882,0.449,0.1684,0.057,1.8608,0.1458,0.046,0.1206,0.041,0.039,0.241,0.05,0.1524,0.3204,0.051,0.331,0.052,0.042,0.053,0.108,0.205,0.1258,0.152,2.6744,0.226,0.2648,0.189,0.135,0.243,0.057,0.061,2.75,0.185,0.049,0.054,0.055,0.207,2.528,0.342,0.0862,3.404,0.09,0.055,0.6304,1.522,0.273,0.392,0.404,0.045,0.677,0.578,0.228,0.351,0.483,0.2248,0.244,0.26,0.05,0.048,0.052,0.05
